102/08/16上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:102/08/16
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.55","+0.04","11.51","11.60","11.41","11.48","32,000","367,290","17","11.48","11.60","62,446,000","11.55","12.35","10.75"
"1256","F-鮮活","193.50","+12.50","181.00","193.50","181.00","189.50","181,008","34,301,547","165","193.50","0.00","17,640,000","193.50","207.00","180.00"
"1258","F-其祥","19.70","-0.10 ","19.70","19.70","19.70","19.68","1,110","21,845","2","19.70","20.00","34,000,000","19.70","21.05","18.35"
"1259","安心","71.60","-0.40 ","71.10","71.80","71.10","71.65","23,394","1,676,168","26","71.50","71.70","32,389,500","71.60","76.60","66.60"
"1333","恩得利","7.03","-0.08 ","6.90","7.20","6.90","7.12","185,218","1,318,906","79","7.03","7.18","102,525,625","7.03","7.52","6.54"
"1336","台翰","10.40","+0.05","10.35","10.40","10.35","10.35","42,213","437,093","14","10.35","10.40","62,753,230","10.40","11.10","9.68"
"1558","伸興","151.00","-2.50 ","152.00","153.00","150.50","151.75","328,160","49,797,160","286","151.00","151.50","54,252,631","151.00","161.50","140.50"
"1565","精華","801.00","-14.00 ","800.00","808.00","795.00","802.13","256,607","205,833,242","255","801.00","805.00","50,416,516","801.00","857.00","745.00"
"1566","捷邦","28.10","-1.20 ","27.25","28.80","27.25","27.93","844,000","23,572,250","430","28.10","28.25","51,867,028","28.10","30.05","26.15"
"1569","濱川","26.10","-0.35 ","26.20","26.45","26.10","26.22","173,420","4,547,339","103","26.10","26.20","79,042,213","26.10","27.90","24.30"
"1570","力肯","15.35","-0.10 ","15.45","15.70","15.00","15.31","298,581","4,571,177","150","15.35","15.45","51,500,839","15.35","16.40","14.30"
"1580","新麥","117.00","-1.00 ","117.00","118.00","117.00","117.30","143,052","16,780,110","115","117.00","117.50","44,886,823","117.00","125.00","109.00"
"1584","精剛","13.65","-0.10 ","13.60","13.75","13.60","13.63","102,148","1,392,004","53","13.65","13.70","83,470,533","13.65","14.60","12.70"
"1586","和勤","22.80","+0.05","23.10","23.10","22.80","22.94","32,000","734,000","15","22.80","23.00","46,643,273","22.80","24.35","21.25"
"1591","F-駿吉","36.50","-0.50 ","36.50","36.50","36.50","36.50","39,000","1,423,500","7","36.50","37.00","20,355,000","36.50","39.05","33.95"
"1593","祺驊","25.90","-0.50 ","26.45","26.45","25.10","25.75","26,000","669,600","20","25.55","25.85","26,076,000","25.90","27.70","24.10"
"1595","川寶","77.50","+1.70","75.10","78.20","75.10","77.19","460,053","35,511,385","343","77.50","77.70","38,687,448","77.50","82.90","72.10"
"1597","直得","55.30","-1.10 ","55.00","56.40","55.00","55.43","304,124","16,857,182","216","55.30","55.40","53,297,304","55.30","59.10","51.50"
"1599","宏佳騰","49.00","+0.60","48.40","49.40","48.40","48.73","69,000","3,362,050","48","49.00","49.20","39,113,496","49.00","52.40","45.60"
"1742","台蠟","17.70","+0.10","17.50","18.10","17.50","17.72","47,673","844,677","25","17.65","17.95","64,690,524","17.70","18.90","16.50"
"1752","南光","37.35","-0.25 ","37.10","37.55","37.10","37.35","230,337","8,602,852","154","37.20","37.35","74,738,970","37.35","39.95","34.75"
"1777","生泰","60.60","0.00 ","60.00","60.70","60.00","60.35","78,000","4,707,600","61","60.60","60.70","24,959,550","60.60","64.80","56.40"
