102/11/20上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:102/11/20
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.95","0.00 ","11.95","11.99","11.95","11.97","11,000","131,650","6","11.85","11.95","62,446,000","11.95","12.78","11.12"
"1256","F-鮮活","162.50","-7.50 ","168.00","168.00","159.00","163.13","266,020","43,395,269","246","162.50","163.50","17,640,000","162.50","173.50","151.50"
"1258","F-其祥"," ---","--- ","---","---","---","20.71","0","0","0","19.75","20.90","34,000,000","20.60","22.00","19.20"
"1259","安心","75.00","0.00 ","76.50","76.50","74.10","74.95","17,100","1,281,580","17","75.00","75.20","32,389,500","75.00","80.20","69.80"
"1333","恩得利","5.76","+0.06","5.72","5.76","5.66","5.71","143,000","816,860","37","5.75","5.76","102,525,625","5.76","6.16","5.36"
"1336","台翰","9.94","+0.01","9.83","9.94","9.83","9.90","21,000","207,810","12","9.88","9.95","62,753,230","9.94","10.60","9.25"
"1558","伸興","177.50","+1.00","177.50","184.50","176.00","181.11","1,555,687","281,748,431","1,127","177.50","178.00","54,252,631","177.50","189.50","165.50"
"1565","精華","876.00","-11.00 ","891.00","896.00","874.00","882.94","131,092","115,746,500","137","876.00","878.00","50,416,516","876.00","937.00","815.00"
"1566","捷邦","18.65","-0.35 ","18.95","18.95","18.65","18.73","176,000","3,297,100","100","18.65","18.75","51,867,028","18.65","19.95","17.35"
"1569","濱川","22.10","-0.60 ","22.15","23.00","22.10","22.55","352,606","7,952,400","215","22.10","22.35","83,784,745","22.10","23.60","20.60"
"1570","力肯","14.50","0.00 ","14.50","14.90","14.50","14.56","34,250","498,537","18","14.45","14.50","51,500,839","14.50","15.50","13.50"
"1580","新麥","145.00","+2.00","144.00","148.50","142.50","145.61","1,543,827","224,800,915","1,006","144.50","145.00","44,886,823","145.00","155.00","135.00"
"1584","精剛","13.45","+0.20","13.25","13.45","13.25","13.31","78,767","1,048,001","32","13.30","13.45","83,470,533","13.45","14.35","12.55"
"1586","和勤","20.20","-0.05 ","20.20","20.20","20.10","20.15","26,000","524,000","12","20.15","20.20","46,643,273","20.20","21.60","18.80"
"1591","F-駿吉","30.00","+0.05","30.00","30.00","30.00","30.00","1,000","30,000","1","29.10","29.85","23,408,250","30.00","32.10","27.90"
"1593","祺驊","26.60","0.00 ","26.60","26.60","26.60","26.60","1,220","32,452","2","26.70","26.95","26,076,000","26.60","28.45","24.75"
"1595","川寶","65.20","+0.10","65.10","66.00","65.00","65.51","21,401","1,402,084","16","65.20","66.00","38,687,448","65.20","69.70","60.70"
