101/03/09上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:101/03/09
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.86","+0.26","11.66","11.88","11.64","11.76","115,000","1,352,610","49","11.80","11.88","82,446,000","11.86","12.69","11.03"
"006202","寶富盈","19.00","-0.06 ","19.06","19.37","18.98","19.06","98,000","1,867,960","39","18.98","19.00","55,999,000","19.00","20.33","17.67"
"1258","F-其祥","33.05","-0.55 ","33.60","34.00","32.90","33.22","16,000","531,500","16","33.05","33.20","34,000,000","33.05","35.35","30.75"
"1259","安心","174.50","+1.50","173.00","174.50","171.50","172.97","143,440","24,810,940","115","173.00","174.50","29,445,000","174.50","186.50","162.50"
"1333","恩得利","7.49","+0.49","7.05","7.49","7.05","7.39","515,446","3,810,539","200","7.49","0.00","102,525,625","7.49","8.01","6.97"
"1336","台翰","13.50","+0.10","13.35","13.50","13.35","13.38","26,000","347,950","8","13.40","13.50","66,253,230","13.50","14.40","12.60"
"1558","伸興","118.00","-0.50 ","119.00","120.00","117.50","118.89","440,592","52,381,356","339","118.00","118.50","47,169,173","118.00","126.00","110.00"
"1565","精華","380.50","0.00 ","381.00","383.00","378.00","380.53","209,459","79,705,543","197","380.50","381.00","50,416,516","380.50","407.00","354.00"
"1566","毅金","19.80","-0.60 ","19.10","20.20","19.10","19.67","221,000","4,346,550","113","19.75","19.80","42,009,870","19.80","21.15","18.45"
"1569","濱川","77.00","+0.80","77.50","78.30","76.70","77.46","1,164,792","90,220,584","808","77.00","77.10","74,042,213","77.00","82.30","71.70"
"1570","力肯","8.00","0.00 ","7.62","8.00","7.62","7.95","138,178","1,099,004","28","8.00","8.10","51,500,839","8.00","8.56","7.44"
"1580","新麥","114.50","0.00 ","114.00","116.50","112.00","114.85","740,005","84,989,566","484","114.00","114.50","40,713,671","114.50","122.50","106.50"
"1584","精剛","23.80","+0.50","23.50","23.80","23.30","23.54","790,512","18,610,360","287","23.75","23.80","79,196,460","23.80","25.45","22.15"
"1586","和勤","28.00","+0.20","27.80","28.30","27.40","27.79","565,040","15,702,362","270","27.90","28.00","46,643,273","28.00","29.95","26.05"
"1595","川寶","81.30","+0.70","80.90","81.60","80.60","81.01","260,049","21,067,488","212","81.00","81.30","36,845,189","81.30","86.90","75.70"
"1742","台蠟","20.30","0.00 ","20.35","20.45","20.05","20.26","74,090","1,501,027","56","20.30","20.35","64,690,524","20.30","21.70","18.90"
"1752","南光","27.95","+0.10","27.85","28.15","27.65","27.89","136,058","3,794,885","90","27.70","27.95","63,000,848","27.95","29.90","26.00"
"1777","生泰","50.60","-0.30 ","50.90","50.90","49.50","50.15","80,000","4,011,700","48","50.20","50.60","23,771,000","50.60","54.10","47.10"
"1781","合世","15.30","+0.05","15.20","15.45","15.20","15.27","31,000","473,350","20","15.30","15.45","42,035,802","15.30","16.35","14.25"
"1784","訊聯","42.10","-0.15 ","42.25","42.40","42.00","42.22","75,965","3,207,183","64","42.10","42.35","50,211,924","42.10","45.00","39.20"
"1785","光洋科","39.10","-0.15 ","39.70","39.70","39.05","39.31","919,084","36,131,721","541","39.10","39.15","373,948,132","39.10","41.80","36.40"
"1787","福盈科","15.50","0.00 ","15.40","15.75","15.35","15.57","1,120,828","17,447,001","462","15.45","15.50","69,759,360","15.50","16.55","14.45"
"1788","杏昌","80.60","+0.90","80.00","81.00","80.00","80.35","103,497","8,315,606","86","80.30","80.80","35,000,000","80.60","86.20","75.00"
"1795","美時","27.70","-0.30 ","28.20","28.30","27.50","27.83","188,778","5,253,010","125","27.70","27.90","44,581,134","27.70","29.60","25.80"
"1799","紅電醫","11.85","-0.10 ","11.80","11.85","11.80","11.81","9,000","106,300","5","11.90","11.95","31,804,000","11.85","12.65","11.05"
"1813","寶利徠","31.90","0.00 ","31.60","32.00","31.60","31.72","15,000","475,750","11","31.90","32.10","41,113,091","31.90","34.10","29.70"
