101/09/21上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:101/09/21
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.20","+0.04","11.16","11.20","11.10","11.17","53,000","591,780","22","11.14","11.20","82,446,000","11.20","11.98","10.42"
"006202","寶富盈","20.00","0.00 ","20.00","20.00","20.00","20.00","6,000","120,000","4","19.90","20.10","55,999,000","20.00","21.40","18.60"
"1256","F-鮮活","82.20","-2.80 ","85.00","85.40","82.20","83.57","171,000","14,290,300","148","82.20","82.50","17,640,000","82.20","87.90","76.50"
"1258","F-其祥","27.60","-0.45 ","28.15","28.15","27.35","27.92","35,000","977,150","21","27.60","27.90","34,000,000","27.60","29.50","25.70"
"1259","安心","114.00","+1.00","112.00","114.00","111.50","112.28","37,257","4,183,312","31","113.00","114.50","32,389,500","114.00","121.50","106.50"
"1333","恩得利","4.87","-0.03 ","4.70","4.92","4.70","4.82","51,101","246,501","27","4.86","4.87","102,525,625","4.87","5.21","4.53"
"1336","台翰","11.00","0.00 ","10.95","11.00","10.90","10.97","50,552","554,465","21","11.00","11.05","64,253,230","11.00","11.75","10.25"
"1558","伸興","99.00","0.00 ","99.00","99.50","99.00","99.17","50,341","4,992,293","52","99.00","99.50","51,669,173","99.00","105.50","92.10"
"1565","精華","374.00","+8.00","367.00","375.00","366.50","371.14","281,580","104,504,760","261","373.50","374.00","50,416,516","374.00","400.00","348.00"
"1566","捷邦","33.05","-0.35 ","33.60","33.60","33.00","33.27","170,000","5,656,150","86","33.00","33.10","42,009,870","33.05","35.35","30.75"
"1569","濱川","52.00","+1.80","51.50","52.50","51.10","51.96","3,423,008","177,862,414","1,996","51.90","52.00","74,042,213","52.00","55.60","48.40"
"1570","力肯","6.76","-0.09 ","6.58","6.90","6.58","6.78","39,661","268,792","19","6.76","6.90","51,500,839","6.76","7.23","6.29"
"1580","新麥","125.00","+1.50","123.50","125.00","123.50","124.37","107,670","13,391,250","85","124.50","125.00","42,749,355","125.00","133.50","116.50"
"1584","精剛","17.70","+0.05","17.85","17.90","17.60","17.76","210,106","3,730,975","83","17.70","17.75","83,470,533","17.70","18.90","16.50"
"1586","和勤","20.00","-0.10 ","20.10","20.10","19.95","19.99","72,000","1,439,600","19","20.00","20.10","46,643,273","20.00","21.40","18.60"
"1591","F-駿吉","34.35","+0.40","35.85","35.95","34.35","34.79","29,000","1,008,900","17","34.35","34.50","20,355,000","34.35","36.75","31.95"
"1593","祺驊","28.20","+0.10","28.10","28.45","28.10","28.31","111,000","3,142,600","71","28.20","28.30","24,600,000","28.20","30.15","26.25"
"1595","川寶","66.20","-0.30 ","66.40","66.60","66.20","66.39","30,912","2,052,373","34","66.20","66.40","38,687,448","66.20","70.80","61.60"
"1742","台蠟","15.85","+0.35","15.60","15.85","15.55","15.70","89,280","1,401,496","45","15.80","15.90","64,690,524","15.85","16.95","14.75"
"1752","南光","36.55","-0.35 ","37.30","37.80","36.55","37.16","892,000","33,147,500","528","36.55","36.70","63,000,848","36.55","39.10","34.00"
"1777","生泰","44.50","+0.30","44.10","44.50","44.10","44.35","16,675","739,600","17","44.25","44.50","24,959,550","44.50","47.60","41.40"
"1781","合世","27.90","+0.20","27.75","28.00","27.70","27.86","19,500","543,300","13","27.90","28.10","42,055,802","27.90","29.85","25.95"
"1784","訊聯","45.30","+0.60","45.00","46.55","45.00","45.88","470,336","21,578,069","367","45.30","45.40","50,211,924","45.30","48.45","42.15"
"1785","光洋科","39.35","0.00 ","39.45","39.65","39.25","39.40","1,039,947","40,973,900","674","39.35","39.50","409,060,346","39.35","42.10","36.60"
"1787","福盈科","13.00","+0.05","13.00","13.15","12.95","13.02","186,000","2,421,100","72","13.00","13.05","69,759,360","13.00","13.90","12.10"
"1788","杏昌","74.60","+0.80","73.80","75.00","73.80","74.41","132,294","9,844,656","117","74.50","74.60","35,000,000","74.60","79.80","69.40"
"1795","美時","23.35","+0.15","23.50","23.80","23.35","23.52","55,101","1,295,913","41","23.30","23.45","44,581,134","23.35","24.95","21.75"
"1799","紅電醫","8.92","-0.18 ","9.10","9.20","8.86","8.99","54,000","485,400","41","8.91","9.13","31,820,000","8.92","9.54","8.30"
"1813","寶利徠","38.30","+0.25","38.90","39.00","38.30","38.60","93,000","3,590,100","53","38.40","38.65","41,113,091","38.30","40.95","35.65"
"1815","富喬","16.35","0.00 ","16.40","16.55","16.30","16.40","1,493,392","24,494,640","589","16.35","16.40","327,288,787","16.35","17.45","15.25"
"2035","唐榮","31.60","-0.90 ","33.50","33.50","31.60","32.36","606,406","19,624,718","343","31.60","32.00","350,000,000","31.60","33.80","29.40"
"2061","風青","30.00","-0.45 ","29.90","30.20","29.90","30.02","34,025","1,021,357","16","29.90","30.30","40,544,233","30.00","32.10","27.90"
"2063","世鎧","24.50","-0.10 ","24.40","24.80","24.40","24.54","31,360","769,690","23","24.45","24.85","41,208,540","24.50","26.20","22.80"
"2221","大甲","18.20","+0.20","17.70","18.20","17.70","17.97","73,040","1,312,832","47","18.20","18.25","42,425,000","18.20","19.45","16.95"
"2233","宇隆","67.40","+0.10","67.30","67.70","67.30","67.53","91,000","6,144,800","59","67.40","67.70","37,467,969","67.40","72.10","62.70"
"2596","綠意","17.45","0.00 ","17.40","17.45","17.40","17.41","11,000","191,500","7","17.35","17.45","71,505,000","17.45","18.65","16.25"
"2636","台驊","19.20","-0.15 ","19.35","19.40","19.05","19.26","121,030","2,331,077","43","19.20","19.35","72,664,763","19.20","20.50","17.90"
"2718","桃園店","46.15","0.00 ","43.15","46.15","43.15","45.88","23,001","1,055,345","7","44.60","46.15","22,576,000","46.15","49.35","42.95"
"2719","燦星旅","25.45","+0.40","25.15","25.80","25.15","25.47","112,980","2,877,691","83","25.35","25.50","36,292,000","25.45","27.20","23.70"
"2724","F-富驛","83.00","0.00 ","84.00","84.50","82.00","83.10","187,042","15,543,965","55","82.50","83.00","29,487,000","83.00","88.80","77.20"
"2729","瓦城","242.50","+5.50","238.00","243.00","238.00","240.96","556,575","134,113,375","510","242.00","242.50","23,266,000","242.50","259.00","226.00"
"2916","滿心","17.75","+0.10","17.55","17.75","17.55","17.58","30,000","527,500","18","17.70","17.75","54,626,878","17.75","18.95","16.55"
"2924","F-東凌","60.20","-0.50 ","60.40","61.20","60.10","60.31","31,000","1,869,700","18","60.20","61.10","30,237,000","60.20","64.40","56.00"
"3064","泰偉","38.20","-0.45 ","38.65","38.65","38.10","38.31","136,692","5,237,296","97","38.20","38.45","72,605,141","38.20","40.85","35.55"
"3066","李洲","5.95","+0.10","5.88","5.95","5.88","5.91","22,842","135,086","17","5.88","5.95","151,037,475","5.95","6.36","5.54"
"3067","全域","17.65","+0.15","17.65","17.65","17.65","17.65","3,000","52,950","2","16.80","17.70","29,025,240","17.65","18.85","16.45"
"3068","美磊","42.00","-0.35 ","42.40","42.40","42.00","42.12","59,000","2,484,950","46","41.80","42.10","78,934,935","42.00","44.90","39.10"
"3071","協禧","7.17","+0.06","7.10","7.20","7.09","7.13","296,298","2,113,170","85","7.17","7.19","182,771,800","7.17","7.67","6.67"
"3073","普格","17.05","0.00 ","17.05","17.30","17.00","17.12","417,527","7,148,787","133","17.05","17.15","57,369,727","17.05","18.20","15.90"
"3078","僑威","10.70","+0.05","10.65","10.80","10.65","10.73","334,788","3,591,851","105","10.65","10.70","227,391,064","10.70","11.40","9.96"
"3083","網龍","67.70","+0.60","68.20","68.20","67.10","67.59","104,178","7,041,567","95","67.30","67.70","87,439,358","67.70","72.40","63.00"
"3085","久大","6.52","-0.49 ","6.52","6.58","6.52","6.52","324,937","2,118,768","66","0.00","6.52","71,226,713","6.52","6.97","6.07"
"3086","華義","15.65","0.00 ","15.85","15.90","15.65","15.80","354,630","5,604,139","144","15.65","15.75","73,800,300","15.65","16.70","14.60"
"3087","翔準","12.20","-0.15 ","12.35","12.35","12.20","12.28","130,000","1,595,900","33","12.25","12.40","242,558,000","12.20","13.05","11.35"
"3088","艾訊","25.25","-0.25 ","25.70","25.80","25.00","25.27","211,704","5,349,218","122","25.25","25.30","77,343,034","25.25","27.00","23.50"
"3089","展成","11.60","+0.05","11.60","11.60","11.60","11.60","11,000","127,600","4","11.50","11.60","52,175,816","11.60","12.40","10.80"
