102/07/25上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:102/07/25
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.53","-0.04 ","11.60","11.60","11.51","11.54","21,000","242,240","11","11.54","11.70","62,446,000","11.53","12.33","10.73"
"1256","F-鮮活","156.50","-4.50 ","160.00","163.00","156.50","159.37","114,776","18,292,280","111","156.50","158.00","17,640,000","156.50","167.00","146.00"
"1258","F-其祥","19.60","0.00 ","19.50","19.60","19.50","19.55","11,000","215,000","5","19.25","19.60","34,000,000","19.60","20.95","18.25"
"1259","安心","70.50","-0.10 ","70.60","70.80","70.40","70.60","25,100","1,772,000","24","70.40","70.70","32,389,500","70.50","75.40","65.60"
"1333","恩得利","6.75","-0.18 ","7.00","7.00","6.75","6.89","160,876","1,108,290","64","6.75","6.93","102,525,625","6.75","7.22","6.28"
"1336","台翰","10.70","0.00 ","10.80","10.90","10.60","10.70","46,000","492,400","20","10.70","10.80","62,753,230","10.70","11.40","9.96"
"1558","伸興","139.00","-3.50 ","142.00","143.00","138.00","140.52","408,720","57,433,080","351","138.50","139.00","54,252,631","139.00","148.50","129.50"
"1565","精華","794.00","-47.00 ","841.00","841.00","792.00","811.91","875,977","711,215,715","882","794.00","797.00","50,416,516","794.00","849.00","739.00"
"1566","捷邦","31.60","-0.50 ","32.20","32.80","31.30","31.88","785,300","25,035,465","462","31.60","31.75","51,867,028","31.60","33.80","29.40"
"1569","濱川","27.00","+0.30","26.70","27.00","26.70","26.92","75,270","2,025,930","58","26.90","27.10","79,042,213","27.00","28.85","25.15"
"1570","力肯","15.55","+1.00","14.50","15.55","14.50","15.44","507,472","7,837,839","184","15.55","0.00","51,500,839","15.55","16.60","14.50"
"1580","新麥","129.00","-1.00 ","132.00","132.00","129.00","130.39","276,511","36,054,174","224","129.00","129.50","42,749,355","129.00","138.00","120.00"
"1584","精剛","14.45","+0.05","14.30","14.50","14.25","14.36","49,711","713,742","39","14.40","14.45","83,470,533","14.45","15.45","13.45"
"1586","和勤","23.40","0.00 ","23.35","23.90","23.10","23.39","219,459","5,133,548","104","23.35","23.40","46,643,273","23.40","25.00","21.80"
"1591","F-駿吉","38.20","-0.20 ","38.40","39.10","38.20","38.48","124,000","4,772,000","16","38.00","39.20","20,355,000","38.20","40.85","35.55"
"1593","祺驊","27.70","0.00 ","27.70","27.70","27.60","27.68","32,000","885,700","17","27.70","27.80","24,600,000","27.70","29.60","25.80"
"1595","川寶","76.60","+0.50","76.10","78.80","75.80","77.52","720,626","55,862,501","476","76.60","76.70","38,687,448","76.60","81.90","71.30"
"1597","直得","60.00","+2.50","57.50","60.70","57.50","59.87","779,424","46,661,240","624","60.00","60.10","53,297,304","60.00","64.20","55.80"
