102/03/20上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:102/03/20
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.01","+0.02","10.99","11.08","10.99","11.01","180,000","1,982,320","49","10.99","11.01","62,446,000","11.01","11.78","10.24"
"006202","寶富盈"," ---","--- ","---","---","---","24.96","0","0","0","24.92","25.00","55,999,000","24.93","26.67","23.19"
"1256","F-鮮活","66.90","+0.80","66.60","68.80","66.50","67.50","21,000","1,417,600","15","66.70","68.00","17,640,000","66.90","71.50","62.30"
"1258","F-其祥","25.50","-0.25 ","25.70","25.70","25.30","25.50","11,008","280,707","9","25.50","25.60","34,000,000","25.50","27.25","23.75"
"1259","安心","81.80","-0.70 ","82.10","82.10","81.80","81.97","11,050","905,818","27","81.50","81.80","32,389,500","81.80","87.50","76.10"
"1333","恩得利","3.96","-0.03 ","3.98","3.99","3.93","3.96","73,000","289,190","18","3.96","3.98","102,525,625","3.96","4.23","3.69"
"1336","台翰","10.10","-0.15 ","10.05","10.10","9.99","10.03","64,000","641,640","26","10.05","10.10","64,253,230","10.10","10.80","9.40"
"1558","伸興","116.00","-1.00 ","117.00","117.50","116.00","116.71","109,913","12,827,908","89","116.00","116.50","51,669,173","116.00","124.00","108.00"
"1565","精華","572.00","-8.00 ","583.00","583.00","567.00","573.76","246,157","141,234,961","255","572.00","574.00","50,416,516","572.00","612.00","532.00"
"1566","捷邦","35.80","0.00 ","35.80","36.50","35.40","36.01","1,482,609","53,389,822","687","35.70","35.80","42,009,870","35.80","38.30","33.30"
"1569","濱川","39.10","+0.10","39.00","39.60","38.85","39.20","866,163","33,950,712","491","39.10","39.20","79,042,213","39.10","41.80","36.40"
"1570","力肯","8.00","-0.05 ","8.00","8.10","7.90","8.02","24,702","198,012","15","8.00","8.08","51,500,839","8.00","8.56","7.44"
"1580","新麥","134.50","+1.00","133.50","135.00","133.50","134.74","76,517","10,309,519","49","134.00","135.00","42,749,355","134.50","143.50","125.50"
"1584","精剛","14.85","+0.10","15.00","15.25","14.80","15.02","103,000","1,546,850","66","14.85","14.90","83,470,533","14.85","15.85","13.85"
"1586","和勤","16.65","+0.05","16.60","16.65","16.55","16.60","6,000","99,600","4","16.60","16.90","46,643,273","16.65","17.80","15.50"
"1591","F-駿吉","35.95","+0.30","35.70","35.95","35.60","35.75","97,000","3,468,100","19","35.50","36.00","20,355,000","35.95","38.45","33.45"
"1593","祺驊","27.90","+0.10","28.20","28.30","27.90","28.12","41,000","1,153,000","31","27.90","28.00","24,600,000","27.90","29.85","25.95"
"1595","川寶","67.50","-0.30 ","67.80","68.50","67.30","67.86","103,300","7,009,975","88","67.50","67.90","38,687,448","67.50","72.20","62.80"
"1597","直得","71.50","+0.80","70.70","72.50","70.70","71.61","340,069","24,352,285","284","71.30","71.60","53,297,304","71.50","76.50","66.50"
"1599","宏佳騰","61.20","+1.20","59.50","62.80","59.50","61.30","204,000","12,504,600","99","60.50","61.20","39,113,496","61.20","65.40","57.00"
"1742","台蠟","17.55","+0.10","17.60","18.40","17.25","17.82","305,259","5,438,917","176","17.55","17.65","64,690,524","17.55","18.75","16.35"
"1752","南光","39.20","+0.50","38.70","39.45","38.70","39.18","391,020","15,321,100","255","39.20","39.25","74,631,932","39.20","41.90","36.50"
"1777","生泰","47.35","+0.10","47.25","47.55","47.00","47.24","25,000","1,181,000","23","47.25","47.35","24,959,550","47.35","50.60","44.05"
"1781","合世","59.40","+3.80","55.30","59.40","55.30","58.62","3,202,718","187,757,844","1,555","59.40","0.00","45,773,321","59.40","63.50","55.30"
"1784","訊聯","39.80","+0.35","39.45","40.35","39.45","40.05","279,198","11,182,926","223","39.70","39.85","50,211,924","39.80","42.55","37.05"
"1785","光洋科","35.40","-0.10 ","35.65","35.75","35.40","35.57","386,907","13,761,392","227","35.40","35.50","409,060,346","35.40","37.85","32.95"
"1787","福盈科","15.45","-0.15 ","15.60","15.65","15.45","15.53","308,181","4,786,437","104","15.45","15.50","69,759,360","15.45","16.50","14.40"
"1788","杏昌","82.00","0.00 ","82.00","83.30","80.70","82.12","496,343","40,757,427","376","82.00","82.30","35,000,000","82.00","87.70","76.30"
"1795","美時","45.70","+0.80","44.70","47.05","44.05","46.03","6,411,030","295,106,263","3,830","45.65","45.70","57,081,134","45.70","48.85","42.55"
"1799","紅電醫","18.60","+0.70","17.75","19.00","17.60","18.62","1,270,219","23,649,000","647","18.60","18.70","31,820,000","18.60","19.90","17.30"
"1813","寶利徠","47.90","+0.40","47.60","48.70","47.50","48.36","1,079,735","52,210,656","542","47.90","48.00","41,127,342","47.90","51.20","44.55"
"1815","富喬","13.50","+0.20","13.50","13.80","13.50","13.65","2,019,784","27,578,365","813","13.50","13.55","352,288,787","13.50","14.40","12.60"
"2035","唐榮","30.60","0.00 ","30.50","30.85","30.20","30.58","15,006","458,830","15","30.60","30.80","350,000,000","30.60","32.70","28.50"
"2061","風青","20.00","0.00 ","20.00","20.40","20.00","20.11","26,010","523,001","8","19.60","20.35","41,700,100","20.00","21.40","18.60"
"2063","世鎧","25.20","-0.10 ","25.30","25.60","25.20","25.31","58,000","1,468,100","30","25.20","25.50","41,208,540","25.20","26.95","23.45"
"2221","大甲","15.35","-0.10 ","15.45","15.55","15.10","15.28","99,000","1,512,650","51","15.30","15.35","42,425,000","15.35","16.40","14.30"
"2233","宇隆","84.60","-1.10 ","86.40","87.10","84.50","85.69","976,245","83,658,874","739","84.60","85.00","37,467,969","84.60","90.50","78.70"
"2596","綠意","18.50","-0.10 ","18.60","18.65","18.50","18.56","38,000","705,150","17","18.50","18.65","71,800,155","18.50","19.75","17.25"
"2636","台驊","19.40","-0.10 ","19.50","19.50","19.35","19.41","53,200","1,032,560","19","19.40","19.50","72,664,763","19.40","20.75","18.05"
"2640","大車隊","77.30","0.00 ","77.30","78.10","77.30","77.38","155,158","12,005,924","46","77.30","77.80","38,200,000","77.30","82.70","71.90"
"2718","桃園店","55.30","+0.20","55.40","55.60","55.30","55.34","9,000","498,100","3","55.10","55.40","22,576,000","55.30","59.10","51.50"
