102/09/03上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:102/09/03
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.75","+0.24","11.70","11.75","11.57","11.67","126,000","1,470,680","58","11.68","11.75","62,446,000","11.75","12.57","10.93"
"1256","F-鮮活","175.50","0.00 ","179.50","179.50","174.00","175.39","47,252","8,287,478","47","175.50","176.00","17,640,000","175.50","187.50","163.50"
"1258","F-其祥","20.00","+0.20","19.20","20.00","19.20","19.85","13,200","262,060","7","19.90","20.00","34,000,000","20.00","21.40","18.60"
"1259","安心","72.50","+1.10","71.20","72.50","71.20","72.08","85,041","6,129,877","67","72.40","72.70","32,389,500","72.50","77.50","67.50"
"1333","恩得利","6.81","0.00 ","6.82","6.85","6.80","6.82","170,226","1,161,277","88","6.81","6.85","102,525,625","6.81","7.28","6.34"
"1336","台翰","10.10","0.00 ","10.10","10.20","10.00","10.04","173,750","1,744,700","38","10.05","10.10","62,753,230","10.10","10.80","9.40"
"1558","伸興","144.00","-1.00 ","146.00","146.50","143.50","144.30","272,028","39,253,504","296","144.00","144.50","54,252,631","144.00","154.00","134.00"
"1565","精華","832.00","+13.00","828.00","843.00","819.00","831.14","293,793","244,184,397","302","832.00","833.00","50,416,516","832.00","890.00","774.00"
"1566","捷邦","26.90","+1.10","25.90","27.50","25.90","26.83","732,665","19,655,505","444","26.85","27.00","51,867,028","26.90","28.75","25.05"
"1569","濱川","24.40","-0.25 ","24.65","24.80","24.25","24.46","162,095","3,964,227","113","24.40","24.50","79,042,213","24.40","26.10","22.70"
"1570","力肯","14.65","-0.30 ","15.00","15.00","14.65","14.75","164,080","2,419,821","110","14.65","14.70","51,500,839","14.65","15.65","13.65"
"1580","新麥","117.00","+0.50","117.00","118.00","116.50","117.29","95,002","11,142,728","146","117.00","117.50","44,886,823","117.00","125.00","109.00"
"1584","精剛","13.60","+0.30","13.40","13.60","13.40","13.52","95,413","1,289,924","56","13.45","13.60","83,470,533","13.60","14.55","12.65"
"1586","和勤","21.00","0.00 ","21.10","21.10","20.90","21.00","71,000","1,491,250","37","20.90","21.00","46,643,273","21.00","22.45","19.55"
"1591","F-駿吉","33.50","-0.50 ","33.50","33.50","33.50","33.50","1,000","33,500","1","32.80","34.80","23,408,250","33.50","35.80","31.20"
"1593","祺驊","26.00","+0.30","25.50","26.00","25.50","25.85","11,560","298,860","12","25.95","26.00","26,076,000","26.00","27.80","24.20"
"1595","川寶","75.90","+1.40","75.30","76.00","74.60","75.47","136,150","10,275,268","113","75.80","75.90","38,687,448","75.90","81.20","70.60"
"1597","直得","55.30","+0.30","55.20","55.60","55.20","55.41","230,010","12,744,655","172","55.30","55.50","55,962,170","55.30","59.10","51.50"
"1599","宏佳騰","44.75","-0.25 ","45.00","45.35","44.50","44.77","63,000","2,820,400","52","44.70","44.75","39,113,496","44.75","47.85","41.65"
"1742","台蠟","16.65","+0.20","16.45","16.70","16.45","16.61","48,152","799,830","25","16.60","16.65","64,690,524","16.65","17.80","15.50"
"1752","南光","37.80","-0.35 ","38.60","38.75","37.80","38.32","387,884","14,863,060","270","37.80","38.10","74,738,970","37.80","40.40","35.20"
"1777","生泰","59.80","+0.90","58.90","60.30","58.50","59.62","115,150","6,865,065","98","59.50","59.80","24,959,550","59.80","63.90","55.70"
"1781","合世","45.40","除息 ","42.80","45.40","42.70","44.96","1,507,131","67,757,097","842","45.40","0.00","47,129,464","45.40","48.55","42.25"
"1784","訊聯","45.75","+0.60","45.30","46.60","45.30","46.04","733,147","33,753,947","537","45.75","45.80","50,211,924","45.75","48.95","42.55"
"1785","光洋科","25.45","+0.30","25.40","25.65","25.15","25.40","543,456","13,805,873","312","25.35","25.45","408,564,346","25.45","27.20","23.70"
"1787","福盈科","15.20","0.00 ","15.20","15.25","15.10","15.18","287,000","4,357,550","91","15.15","15.20","69,759,360","15.20","16.25","14.15"
"1788","杏昌","85.00","+0.50","85.40","86.20","84.50","85.17","325,062","27,684,213","235","84.90","85.00","35,000,000","85.00","90.90","79.10"
"1795","美時","53.60","+1.20","53.00","54.80","52.60","54.09","2,726,460","147,462,708","1,654","53.60","53.80","59,129,763","53.60","57.30","49.85"
"1799","紅電醫","15.90","-0.45 ","16.60","16.70","15.90","16.28","1,909,708","31,089,373","939","15.90","16.00","31,844,000","15.90","17.00","14.80"
"1813","寶利徠","45.15","+0.15","45.00","45.70","44.80","45.25","342,000","15,474,900","219","45.15","45.40","46,635,510","45.15","48.30","42.00"
"1815","富喬","11.80","-0.10 ","11.90","11.95","11.75","11.84","991,581","11,742,352","330","11.80","11.85","409,138,101","11.80","12.60","11.00"
"2035","唐榮","29.40","-0.60 ","29.60","29.60","29.40","29.43","12,000","353,200","4","29.40","29.95","350,000,000","29.40","31.45","27.35"
"2061","風青","14.80","-0.10 ","14.65","14.80","14.65","14.74","10,000","147,450","7","14.80","14.90","41,761,980","14.80","15.80","13.80"
"2063","世鎧","25.25","-0.35 ","25.80","25.90","25.20","25.53","82,000","2,093,600","42","25.20","25.50","41,208,540","25.25","27.00","23.50"
"2221","大甲","14.20","0.00 ","14.10","14.20","14.05","14.09","37,000","521,450","19","14.15","14.20","42,425,000","14.20","15.15","13.25"
"2230","泰茂","24.20","+0.20","24.00","24.55","23.70","24.00","139,000","3,335,600","60","24.10","24.20","34,617,338","24.20","25.85","22.55"
"2233","宇隆","122.00","-4.00 ","126.00","126.00","122.00","123.80","827,500","102,442,000","644","122.00","122.50","41,214,766","122.00","130.50","113.50"
"2596","綠意","19.00","+0.10","18.90","19.00","18.85","18.94","90,615","1,716,235","43","18.90","19.00","76,197,966","19.00","20.30","17.70"
"2636","台驊","21.50","+0.20","21.30","21.75","21.30","21.55","338,131","7,285,865","155","21.40","21.50","72,664,763","21.50","23.00","20.00"
"2640","大車隊","136.00","+1.00","137.00","139.00","135.00","136.44","151,335","20,647,727","116","136.00","136.50","40,110,000","136.00","145.50","126.50"
"2718","桃園店"," ---","--- ","---","---","---","49.12","0","0","0","48.00","50.80","22,576,000","50.80","54.30","47.25"
"2719","燦星旅","25.90","-0.50 ","26.40","26.40","25.65","25.99","268,200","6,971,130","140","25.90","25.95","36,292,000","25.90","27.70","24.10"
"2724","F-富驛","43.65","+1.60","42.75","43.90","42.35","43.42","152,000","6,599,700","101","43.40","43.65","31,642,440","43.65","46.70","40.60"
"2729","瓦城","260.00","+3.00","260.00","263.00","257.00","259.71","45,030","11,694,600","40","258.00","260.00","23,266,000","260.00","278.00","242.00"
"2916","滿心","15.30","+0.10","15.10","15.30","15.10","15.21","17,000","258,600","12","15.20","15.30","54,626,878","15.30","16.35","14.25"
"2924","F-東凌","52.60","+0.20","52.90","52.90","52.40","52.56","51,350","2,698,740","41","52.60","52.70","31,748,850","52.60","56.20","48.95"
"2926","誠品生","184.50","+0.50","185.00","186.00","183.50","184.77","47,050","8,693,300","44","184.50","185.00","45,133,000","184.50","197.00","172.00"
"3064","泰偉","38.90","+0.40","38.80","39.25","38.40","38.95","289,250","11,266,808","216","38.90","39.00","72,605,141","38.90","41.60","36.20"
"3066","李洲","6.53","-0.01 ","6.48","6.54","6.48","6.51","80,446","523,572","23","6.53","6.55","151,037,475","6.53","6.98","6.08"
