102/09/24上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:102/09/24
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.95","+0.04","11.98","12.00","11.91","11.95","80,000","956,100","56","11.90","11.98","62,446,000","11.95","12.78","11.12"
"1256","F-鮮活","161.50","+0.50","162.50","163.50","159.00","160.74","48,100","7,731,500","44","161.50","162.00","17,640,000","161.50","172.50","150.50"
"1258","F-其祥","21.85","+0.25","21.50","21.90","21.50","21.83","16,000","349,300","13","21.80","21.90","34,000,000","21.85","23.35","20.35"
"1259","安心","77.20","-0.80 ","78.30","78.30","77.20","78.16","14,359","1,122,236","17","77.20","78.00","32,389,500","77.20","82.60","71.80"
"1333","恩得利","6.70","-0.08 ","6.78","6.78","6.70","6.74","170,509","1,148,410","67","6.70","6.80","102,525,625","6.70","7.16","6.24"
"1336","台翰","10.25","+0.05","10.35","10.35","10.25","10.26","32,000","328,400","14","10.25","10.30","62,753,230","10.25","10.95","9.54"
"1558","伸興","139.50","-0.50 ","140.00","140.50","139.00","139.45","140,715","19,622,600","128","139.50","140.00","54,252,631","139.50","149.00","130.00"
"1565","精華","815.00","-5.00 ","820.00","827.00","809.00","814.96","281,649","229,533,233","281","814.00","815.00","50,416,516","815.00","872.00","758.00"
"1566","捷邦","26.10","0.00 ","26.20","26.75","26.00","26.39","356,503","9,406,728","221","26.10","26.15","51,867,028","26.10","27.90","24.30"
"1569","濱川","27.40","-0.10 ","27.35","27.75","27.20","27.52","899,240","24,751,021","355","27.40","27.45","79,042,213","27.40","29.30","25.50"
"1570","力肯","12.80","+0.05","12.85","13.10","12.80","12.87","115,110","1,481,047","53","12.80","12.85","51,500,839","12.80","13.65","11.95"
"1580","新麥","128.00","-1.50 ","130.00","130.00","128.00","129.21","254,828","32,925,156","251","128.00","128.50","44,886,823","128.00","136.50","119.50"
"1584","精剛","14.20","-0.10 ","14.10","14.25","14.10","14.16","76,889","1,088,472","38","14.20","14.25","83,470,533","14.20","15.15","13.25"
"1586","和勤","21.25","-0.15 ","21.45","21.45","21.25","21.36","53,000","1,132,200","23","21.25","21.30","46,643,273","21.25","22.70","19.80"
"1591","F-駿吉","33.85","-0.60 ","32.50","33.85","32.05","32.55","54,000","1,757,850","29","32.50","33.95","23,408,250","33.85","36.20","31.50"
"1593","祺驊","25.90","+0.05","26.00","26.25","25.85","26.05","28,780","749,836","21","25.95","26.20","26,076,000","25.90","27.70","24.10"
"1595","川寶","69.10","0.00 ","69.10","69.30","69.10","69.20","58,300","4,034,230","46","69.10","69.40","38,687,448","69.10","73.90","64.30"
"1597","直得","51.00","-0.50 ","52.10","52.10","50.90","51.48","224,420","11,553,329","186","51.00","51.10","55,962,170","51.00","54.50","47.45"
"1599","宏佳騰","51.00","+1.25","50.30","51.50","50.30","51.01","183,100","9,340,400","150","51.00","51.20","39,113,496","51.00","54.50","47.45"
"1742","台蠟","16.50","-0.15 ","16.65","16.65","16.40","16.49","29,440","485,460","23","16.50","16.65","64,690,524","16.50","17.65","15.35"
"1752","南光","39.50","+1.00","38.50","40.25","38.20","39.53","2,229,305","88,115,275","1,278","39.50","39.55","79,041,110","39.50","42.25","36.75"
"1777","生泰","59.90","+0.50","59.70","60.00","59.40","59.71","105,395","6,292,681","79","59.70","59.90","24,959,550","59.90","64.00","55.80"
"1781","合世","45.75","-0.25 ","46.00","46.30","45.50","45.87","602,367","27,630,653","377","45.75","45.80","47,129,464","45.75","48.95","42.55"
"1784","訊聯","47.70","+0.15","47.50","48.70","47.50","48.23","1,311,070","63,228,418","734","47.70","47.95","50,211,924","47.70","51.00","44.40"
"1785","光洋科","26.25","+0.05","26.20","26.60","26.00","26.32","925,792","24,365,110","442","26.25","26.30","408,564,346","26.25","28.05","24.45"
"1787","福盈科","15.20","0.00 ","15.20","15.40","15.05","15.18","310,300","4,710,105","80","15.20","15.30","69,759,360","15.20","16.25","14.15"
"1788","杏昌","86.00","-0.60 ","86.60","86.60","85.90","86.24","133,484","11,511,028","81","86.00","86.20","35,000,000","86.00","92.00","80.00"
"1795","美時","60.30","+0.50","60.00","61.80","59.60","60.72","8,005,695","486,124,727","4,483","60.30","60.40","59,129,763","60.30","64.50","56.10"
"1799","紅電醫","15.55","+0.05","15.40","15.75","15.30","15.55","299,000","4,650,350","137","15.55","15.60","31,844,000","15.55","16.60","14.50"
"1813","寶利徠","43.60","0.00 ","43.60","44.10","43.45","43.82","129,718","5,684,083","88","43.60","43.70","46,635,510","43.60","46.65","40.55"
"1815","富喬","12.05","-0.05 ","12.05","12.20","12.05","12.12","800,195","9,699,493","282","12.05","12.10","409,138,101","12.05","12.85","11.25"
"2035","唐榮","28.70","0.00 ","29.40","29.40","28.70","29.11","14,000","407,550","7","28.60","28.95","350,000,000","28.70","30.70","26.70"
"2061","風青","14.50","-0.90 ","14.55","15.10","14.50","14.58","19,000","277,100","13","14.50","15.20","41,761,980","14.50","15.50","13.50"
"2063","世鎧","25.90","+0.05","26.00","26.20","25.90","26.02","53,100","1,381,475","44","25.90","26.00","41,208,540","25.90","27.70","24.10"
"2066","世德","120.00","+48.00","106.00","123.00","101.50","107.98","2,625,360","283,497,200","2,091","120.00","120.50","33,975,050","120.00","9995.00","0.01"
"2221","大甲","16.50","+0.75","15.75","16.80","15.75","16.33","1,788,242","29,196,016","713","16.50","16.55","42,425,000","16.50","17.65","15.35"
"2230","泰茂","23.50","0.00 ","23.10","23.70","23.10","23.39","71,387","1,669,866","59","23.25","23.50","34,617,338","23.50","25.10","21.90"
"2233","宇隆","130.50","-2.00 ","133.00","134.00","129.50","131.76","731,700","96,406,248","572","130.50","131.00","41,214,766","130.50","139.50","121.50"
"2596","綠意","18.60","-0.05 ","18.65","18.70","18.55","18.64","31,000","577,950","12","18.60","18.65","76,197,966","18.60","19.90","17.30"
"2636","台驊","22.25","-0.40 ","22.65","22.70","22.10","22.29","305,548","6,810,760","168","22.25","22.30","75,169,915","22.25","23.80","20.70"
"2640","大車隊","159.00","0.00 ","159.00","162.00","158.00","159.17","152,310","24,242,790","110","159.00","159.50","40,110,000","159.00","170.00","148.00"
"2718","桃園店"," ---","--- ","---","---","---","45.83","60","2,750","3","0.00","49.00","22,576,000","49.00","52.40","45.60"
