102/05/22上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:102/05/22
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.97","+0.03","12.00","12.00","11.94","11.94","137,000","1,636,250","48","11.97","12.00","62,446,000","11.97","12.80","11.14"
"1256","F-鮮活","101.00","+2.70","101.00","101.00","97.60","99.29","247,590","24,583,790","221","100.50","101.00","17,640,000","101.00","108.00","94.00"
"1258","F-其祥","24.00","+0.80","23.20","24.00","22.20","23.19","21,600","500,958","20","23.20","24.00","34,000,000","24.00","25.65","22.35"
"1259","安心","81.20","+0.60","80.60","82.50","80.30","81.02","69,313","5,615,845","61","80.50","81.30","32,389,500","81.20","86.80","75.60"
"1333","恩得利","7.27","+0.47","6.77","7.27","6.68","7.11","2,076,948","14,773,007","550","7.27","0.00","102,525,625","7.27","7.77","6.77"
"1336","台翰","11.15","+0.20","11.00","11.30","10.90","11.07","597,677","6,614,029","169","11.10","11.20","64,253,230","11.15","11.90","10.40"
"1558","伸興","133.50","-0.50 ","135.00","136.00","133.00","134.10","109,628","14,701,337","110","133.50","134.00","51,669,173","133.50","142.50","124.50"
"1565","精華","697.00","-9.00 ","709.00","714.00","695.00","702.08","212,089","148,903,567","216","697.00","703.00","50,416,516","697.00","745.00","649.00"
"1566","捷邦","28.40","-0.40 ","28.60","28.80","28.25","28.43","437,090","12,426,946","220","28.30","28.40","48,007,373","28.40","30.35","26.45"
"1569","濱川","31.25","+0.55","30.70","31.75","30.70","31.42","525,543","16,510,754","376","31.25","31.40","79,042,213","31.25","33.40","29.10"
"1570","力肯","13.85","+0.60","12.90","14.15","12.85","13.96","780,846","10,899,880","240","13.75","13.85","51,500,839","13.85","14.80","12.90"
"1580","新麥","119.00","+1.00","118.00","121.50","118.00","119.85","272,493","32,658,667","191","119.00","119.50","42,749,355","119.00","127.00","111.00"
"1584","精剛","15.40","+0.15","15.30","15.50","15.25","15.37","128,985","1,982,917","69","15.30","15.40","83,470,533","15.40","16.45","14.35"
"1586","和勤","19.30","+0.15","19.80","19.80","19.30","19.52","271,205","5,294,315","141","19.30","19.50","46,643,273","19.30","20.65","17.95"
"1591","F-駿吉","35.50","0.00 ","35.50","35.50","35.50","35.50","7,000","248,500","3","35.25","35.70","20,355,000","35.50","37.95","33.05"
"1593","祺驊","27.90","-0.05 ","28.00","28.00","27.70","27.90","27,015","753,768","19","27.70","27.90","24,600,000","27.90","29.85","25.95"
"1595","川寶","69.00","+0.40","68.80","69.10","68.50","68.90","139,700","9,625,800","93","69.00","69.10","38,687,448","69.00","73.80","64.20"
"1597","直得","55.00","-1.20 ","56.20","56.50","54.70","55.32","305,000","16,873,600","237","55.00","55.40","53,297,304","55.00","58.80","51.20"
"1599","宏佳騰","56.00","0.00 ","56.00","56.60","56.00","56.19","18,000","1,011,400","12","56.10","56.20","39,113,496","56.00","59.90","52.10"
"1742","台蠟","18.00","+0.30","17.70","18.15","17.70","17.90","207,768","3,718,257","111","18.00","18.05","64,690,524","18.00","19.25","16.75"
"1752","南光","34.65","-0.75 ","35.60","35.60","34.60","34.94","257,030","8,981,301","170","34.65","34.75","74,716,871","34.65","37.05","32.25"
"1777","生泰","52.30","-0.70 ","53.40","53.90","52.30","52.77","87,158","4,599,452","60","52.30","52.70","24,959,550","52.30","55.90","48.65"
"1781","合世","53.80","-1.80 ","56.00","56.00","53.80","54.37","1,348,720","73,334,136","801","53.80","54.00","46,098,079","53.80","57.50","50.10"
"1784","訊聯","39.40","0.00 ","39.40","39.50","39.05","39.28","117,166","4,602,137","94","39.30","39.40","50,211,924","39.40","42.15","36.65"
"1785","光洋科","32.20","+0.10","32.40","32.65","32.10","32.40","1,126,145","36,484,644","567","32.20","32.35","409,060,346","32.20","34.45","29.95"
"1787","福盈科","15.95","+0.30","15.70","16.20","15.70","16.01","337,050","5,395,250","145","15.95","16.00","69,759,360","15.95","17.05","14.85"
"1788","杏昌","89.20","-1.90 ","91.90","92.10","88.40","89.83","563,239","50,598,114","486","89.20","89.50","35,000,000","89.20","95.40","83.00"
"1795","美時","50.50","-0.40 ","51.00","51.90","48.00","50.19","13,290,861","667,119,318","6,503","50.50","50.60","57,081,134","50.50","54.00","47.00"
"1799","紅電醫","15.65","-0.95 ","16.80","16.80","15.45","15.73","1,481,600","23,308,038","737","15.60","15.65","31,844,000","15.65","16.70","14.60"
"1813","寶利徠","45.50","-0.40 ","46.20","46.40","45.50","45.84","228,006","10,451,424","153","45.50","45.60","46,084,457","45.50","48.65","42.35"
"1815","富喬","13.25","-0.20 ","13.45","13.45","13.20","13.27","3,013,811","39,979,053","895","13.25","13.30","352,288,787","13.25","14.15","12.35"
"2035","唐榮","30.15","0.00 ","30.80","30.80","30.15","30.51","5,014","152,970","7","30.15","30.50","350,000,000","30.15","32.25","28.05"
"2061","風青","21.00","-1.45 ","21.50","22.40","21.00","21.40","80,015","1,712,013","38","21.00","21.05","41,761,980","21.00","22.45","19.55"
"2063","世鎧","24.35","-0.25 ","24.60","24.60","24.15","24.33","55,724","1,355,674","44","24.35","24.40","41,208,540","24.35","26.05","22.65"
"2221","大甲","16.00","+0.45","15.80","16.20","15.65","15.92","408,005","6,495,382","164","15.95","16.00","42,425,000","16.00","17.10","14.90"
"2230","泰茂","22.45","-0.25 ","22.70","23.10","22.45","22.76","336,524","7,658,534","210","22.45","22.55","34,617,338","22.45","24.00","20.90"
"2233","宇隆","91.70","-1.30 ","93.00","93.70","91.70","92.64","603,069","55,865,917","424","91.70","91.80","37,467,969","91.70","98.10","85.30"
"2596","綠意","21.95","+0.05","22.00","22.05","21.80","21.94","261,413","5,734,114","87","21.90","21.95","72,892,232","21.95","23.45","20.45"
"2636","台驊","19.60","+0.10","19.75","19.75","19.25","19.47","40,011","779,213","24","19.30","19.60","72,664,763","19.60","20.95","18.25"
"2640","大車隊","72.10","-0.90 ","73.00","73.00","72.00","72.21","78,000","5,632,600","44","72.10","72.20","38,200,000","72.10","77.10","67.10"
"2718","桃園店"," ---","--- ","---","---","---","53.00","15","795","1","48.80","52.00","22,576,000","52.00","55.60","48.40"
"2719","燦星旅","22.75","+0.40","22.45","22.75","22.30","22.53","39,495","889,837","30","22.70","22.75","36,292,000","22.75","24.30","21.20"
"2724","F-富驛","52.00","+1.50","51.00","52.10","51.00","51.45","327,720","16,861,123","186","51.80","52.00","31,642,440","52.00","55.60","48.40"
"2729","瓦城","217.00","0.00 ","217.00","218.00","215.00","216.05","48,110","10,394,314","48","216.00","217.50","23,266,000","217.00","232.00","202.00"
"2916","滿心","16.80","0.00 ","16.80","16.90","16.80","16.86","134,241","2,263,774","32","16.80","16.90","54,626,878","16.80","17.95","15.65"
"2924","F-東凌","52.00","-0.40 ","52.40","52.40","50.50","51.28","96,000","4,922,400","86","52.00","52.30","30,237,000","52.00","55.60","48.40"
"2926","誠品生","190.00","+1.50","188.50","190.00","188.00","189.01","81,251","15,357,190","77","189.00","190.00","45,133,000","190.00","203.00","177.00"
"3064","泰偉","38.90","0.00 ","39.20","39.30","38.20","38.83","324,257","12,589,592","223","38.50","38.90","72,605,141","38.90","41.60","36.20"
"3066","李洲","6.74","+0.09","6.65","6.74","6.65","6.69","37,451","250,680","16","6.74","6.75","151,037,475","6.74","7.21","6.27"
"3067","全域"," ---","--- ","---","---","---","16.60","5","83","1","16.60","17.75","29,025,240","17.75","18.95","16.55"
"3068","美磊","37.60","0.00 ","37.60","37.60","37.30","37.53","25,361","951,879","15","37.60","37.80","79,009,935","37.60","40.20","35.00"
"3071","協禧","7.80","+0.15","7.65","7.97","7.65","7.82","628,814","4,916,437","192","7.76","7.80","178,966,800","7.80","8.34","7.26"
"3073","普格","4.86","0.00 ","4.55","4.89","4.55","4.82","24,000","115,560","12","4.73","4.88","59,608,630","4.86","5.20","4.52"
"3078","僑威","12.60","+0.10","12.65","12.70","12.45","12.57","1,289,716","16,217,066","378","12.60","12.65","227,391,064","12.60","13.45","11.75"
"3083","網龍","53.30","+0.30","53.00","53.50","52.60","52.91","130,705","6,915,765","106","53.30","53.40","87,439,358","53.30","57.00","49.60"
"3085","久大","14.80","+0.30","14.50","14.80","13.60","14.41","881,030","12,694,140","343","14.60","14.80","71,226,713","14.80","15.80","13.80"
"3086","華義","13.30","+0.40","13.40","13.40","13.10","13.22","885,396","11,708,426","392","13.25","13.30","73,800,300","13.30","14.20","12.40"
"3088","艾訊","34.10","+0.15","34.05","34.30","33.85","34.11","353,997","12,073,396","165","34.05","34.15","77,343,034","34.10","36.45","31.75"
"3089","展成","24.50","+0.30","24.50","24.60","24.20","24.48","727,955","17,819,052","324","24.50","24.55","52,175,816","24.50","26.20","22.80"
"3092","鴻碩","11.60","+0.75","10.85","11.60","10.85","11.51","627,154","7,216,584","251","11.60","0.00","63,824,690","11.60","12.40","10.80"
"3093","港建","43.35","-0.85 ","43.30","44.00","43.30","43.50","8,005","348,217","7","43.35","44.00","36,288,894","43.35","46.35","40.35"
"3095","及成","7.03","+0.12","7.00","7.11","6.91","6.99","783,138","5,476,266","253","7.02","7.03","217,681,262","7.03","7.52","6.54"
"3105","穩懋","37.60","-0.65 ","38.80","38.80","37.50","37.90","10,215,107","387,129,684","3,983","37.60","37.65","757,457,048","37.60","40.20","35.00"
"3114","好德","13.50","+0.35","13.20","13.50","13.15","13.31","214,115","2,850,590","98","13.45","13.50","50,013,691","13.50","14.40","12.60"
"3115","寶島極","10.50","+0.20","10.30","10.50","10.30","10.38","41,035","425,814","23","10.40","10.50","43,697,600","10.50","11.20","9.77"
"3118","進階","36.60","-0.55 ","37.30","37.40","36.60","36.83","155,110","5,713,198","106","36.60","36.80","32,452,860","36.60","39.15","34.05"
"3126","信億","8.25","+0.43","8.25","8.29","8.25","8.27","67,000","554,190","15","7.40","8.20","48,265,067","8.25","8.82","7.68"
"3128","昇銳","10.50","+0.10","10.45","10.60","10.45","10.50","42,105","442,092","31","10.50","10.60","42,000,000","10.50","11.20","9.77"
"3131","弘塑","247.00","+2.00","248.00","253.00","246.50","248.66","399,041","99,226,537","345","247.00","247.50","24,683,843","247.00","264.00","230.00"
"3144","新揚科","26.10","-0.10 ","26.25","26.30","25.90","26.06","127,123","3,313,185","56","26.10","26.25","92,753,687","26.10","27.90","24.30"
"3152","璟德","98.80","+3.90","97.90","101.00","97.90","99.28","1,331,785","132,216,853","869","98.70","98.90","69,016,200","98.80","105.50","91.90"
"3162","精確","9.05","+0.18","8.96","9.11","8.85","8.96","59,026","528,578","36","9.00","9.08","56,531,342","9.05","9.68","8.42"
"3163","波若威","38.80","0.00 ","39.20","39.20","38.30","38.53","380,005","14,641,440","244","38.80","38.85","68,292,965","38.80","41.50","36.10"
"3169","亞信","29.60","+0.90","28.80","29.60","28.50","29.07","337,154","9,802,493","202","29.50","29.60","53,401,422","29.60","31.65","27.55"
"3171","新洲","18.75","+0.05","18.85","18.85","17.80","18.36","278,080","5,106,104","166","18.40","18.80","49,203,515","18.75","20.05","17.45"
"3176","基亞","175.00","-5.50 ","180.50","181.00","173.50","176.19","1,301,201","229,258,770","1,025","175.00","175.50","128,674,255","175.00","187.00","163.00"
"3188","安茂","13.85","-0.05 ","14.00","14.00","13.75","13.88","67,151","932,233","25","13.85","14.00","45,058,620","13.85","14.80","12.90"
"3191","和進","10.90","+0.20","10.90","11.25","10.85","11.01","1,251,941","13,788,311","396","10.90","10.95","54,694,761","10.90","11.65","10.15"
"3202","樺晟","7.74","+0.36","7.50","7.74","7.42","7.55","274,206","2,070,718","92","7.70","7.74","74,687,192","7.74","8.28","7.20"
"3205","佰研","30.95","+1.10","31.05","31.05","27.90","30.02","1,716,746","51,533,175","1,003","30.95","31.00","24,712,800","30.95","33.10","28.80"
"3206","志豐","17.45","+1.10","16.55","17.45","16.55","17.40","578,976","10,076,374","212","17.45","0.00","40,821,344","17.45","18.65","16.25"
"3207","耀勝","13.50","-0.25 ","13.95","13.95","13.45","13.64","185,006","2,523,180","54","13.50","13.60","38,259,225","13.50","14.40","12.60"
"3211","順達","101.00","+0.50","101.00","101.50","100.50","100.97","1,106,633","111,737,246","860","101.00","101.50","151,968,521","101.00","108.00","94.00"
"3213","茂訊","33.90","-0.10 ","34.10","34.10","33.85","33.95","92,099","3,126,902","64","33.90","33.95","58,685,547","33.90","36.25","31.55"
"3217","優群","13.10","+0.15","12.95","13.15","12.95","13.07","393,912","5,150,134","119","13.10","13.15","84,059,203","13.10","14.00","12.20"
"3218","大學光","21.00","-0.20 ","21.45","21.50","21.00","21.23","442,001","9,381,521","183","21.00","21.15","66,123,000","21.00","22.45","19.55"
"3219","倚強","6.50","0.00 ","6.50","6.50","6.50","6.50","2,000","13,000","2","6.50","6.95","22,294,417","6.50","6.95","6.05"
"3221","台嘉碩","12.35","+0.05","12.50","12.60","12.35","12.42","257,522","3,197,594","128","12.35","12.40","85,086,560","12.35","13.20","11.50"
"3224","三顧","7.21","+0.47","7.21","7.21","7.21","7.21","105,083","757,646","40","7.21","0.00","42,003,949","7.21","7.71","6.71"
"3226","至寶電","39.25","0.00 ","39.55","39.55","39.05","39.34","72,226","2,841,101","33","39.20","39.35","64,430,573","39.25","41.95","36.55"
