103/02/25上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:103/02/25
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","12.37","-0.17 ","12.60","12.66","12.33","12.51","126,000","1,576,540","49","12.52","12.60","46,446,000","12.37","13.23","11.51"
"1256","F-鮮活","229.00","+1.00","229.00","230.00","226.50","228.53","30,100","6,878,700","30","229.00","229.50","17,640,000","229.00","245.00","213.00"
"1258","F-其祥","23.50","-0.30 ","23.80","23.80","23.50","23.62","20,000","472,300","18","23.30","23.90","34,000,000","23.50","25.10","21.90"
"1259","安心","72.50","+1.90","70.60","72.50","70.60","71.24","49,105","3,498,260","36","71.80","72.00","32,389,500","72.50","77.50","67.50"
"1333","恩得利","6.60","-0.05 ","6.68","6.72","6.56","6.64","539,000","3,581,410","112","6.60","6.65","102,525,625","6.60","7.06","6.14"
"1336","台翰","14.30","-0.15 ","14.60","14.70","14.25","14.41","428,780","6,177,104","174","14.25","14.40","62,753,230","14.30","15.30","13.30"
"1558","伸興","169.50","+0.50","170.00","171.00","169.00","170.20","426,736","72,632,384","360","169.00","170.00","60,552,631","169.50","181.00","158.00"
"1565","精華","823.00","-13.00 ","842.00","844.00","822.00","827.41","245,602","203,212,650","255","823.00","824.00","50,416,516","823.00","880.00","766.00"
"1566","捷邦","21.65","+0.40","21.50","22.15","21.40","21.75","650,100","14,140,950","331","21.60","21.75","51,867,028","21.65","23.15","20.15"
"1569","濱川","21.25","+0.15","21.20","21.45","21.20","21.30","210,958","4,493,862","106","21.20","21.30","83,784,745","21.25","22.70","19.80"
"1570","力肯","17.50","-0.20 ","17.70","17.70","17.45","17.55","288,000","5,055,200","111","17.45","17.50","51,500,839","17.50","18.70","16.30"
"1580","新麥","171.00","+3.00","169.50","174.00","169.00","171.59","325,752","55,895,215","303","171.00","171.50","44,886,823","171.00","182.50","159.50"
"1584","精剛","16.00","-0.20 ","16.15","16.25","16.00","16.13","246,986","3,984,270","114","16.00","16.20","83,470,533","16.00","17.10","14.90"
