101/04/19上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:101/04/19
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","10.91","+0.01","10.92","11.04","10.81","10.92","23,000","251,060","12","10.91","11.11","82,446,000","10.91","11.67","10.15"
"006202","寶富盈"," ---","--- ","---","---","---","19.67","0","0","0","19.18","19.69","55,999,000","19.64","21.01","18.27"
"1258","F-其祥","29.50","+0.05","29.60","29.80","29.45","29.62","25,000","740,600","21","29.40","29.50","34,000,000","29.50","31.55","27.45"
"1259","安心","158.00","0.00 ","157.00","159.00","157.00","158.04","9,300","1,469,800","13","158.00","159.00","29,445,000","158.00","169.00","147.00"
"1333","恩得利","5.86","+0.01","5.97","5.97","5.72","5.87","53,126","311,916","37","5.83","5.86","102,525,625","5.86","6.27","5.45"
"1336","台翰","11.90","-0.10 ","11.80","11.90","11.80","11.90","722,000","8,588,400","12","11.80","11.90","66,253,230","11.90","12.70","11.10"
"1558","伸興","105.00","-0.50 ","105.50","106.00","104.00","104.88","135,680","14,229,900","121","104.50","105.00","51,669,173","105.00","112.00","97.70"
"1565","精華","372.00","-8.00 ","375.00","376.00","372.00","373.83","98,939","36,986,369","105","372.00","374.50","50,416,516","372.00","398.00","346.00"
"1566","毅金","24.55","-0.45 ","25.00","25.00","24.30","24.73","95,053","2,351,053","74","24.55","24.80","42,009,870","24.55","26.25","22.85"
"1569","濱川","71.30","+0.10","71.20","71.60","69.50","70.27","637,303","44,782,393","436","71.30","71.40","74,042,213","71.30","76.20","66.40"
"1570","力肯","7.26","+0.16","7.05","7.30","7.05","7.09","12,120","85,900","5","6.89","7.28","51,500,839","7.26","7.76","6.76"
"1580","新麥","103.50","0.00 ","103.00","104.00","102.00","102.94","114,187","11,753,852","66","103.50","104.50","40,713,671","103.50","110.50","96.30"
"1584","精剛","24.50","-0.65 ","25.20","25.20","24.50","24.83","733,622","18,219,369","338","24.50","24.60","79,291,460","24.50","26.20","22.80"
"1586","和勤","22.90","+0.25","22.65","23.80","21.45","22.90","43,000","984,800","36","22.70","22.85","46,643,273","22.90","24.50","21.30"
"1591","F-駿吉","30.75","-0.65 ","31.60","31.60","30.50","31.08","54,000","1,678,400","33","30.70","30.95","20,355,000","30.75","32.90","28.60"
"1595","川寶","71.90","-0.60 ","72.50","72.50","71.60","72.00","44,003","3,168,228","40","71.90","72.40","36,845,189","71.90","76.90","66.90"
