103/05/06上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:103/05/06
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","13.49","+0.22","13.35","13.50","13.28","13.33","239,000","3,186,810","122","13.39","13.49","46,446,000","13.49","14.43","12.55"
"1256","F-鮮活","327.00","+17.00","331.50","331.50","321.00","328.72","113,913","37,445,725","126","327.00","328.00","17,640,000","327.00","349.50","304.50"
"1258","F-其祥","23.30","+0.10","23.20","23.30","23.20","23.28","4,000","93,100","3","23.30","23.70","34,000,000","23.30","24.90","21.70"
"1259","安心","71.00","-0.50 ","71.40","71.40","70.70","71.04","11,102","788,642","17","70.90","71.00","32,389,500","71.00","75.90","66.10"
"1333","恩得利","5.71","+0.01","5.75","5.76","5.71","5.73","66,075","378,417","31","5.70","5.71","102,525,625","5.71","6.10","5.32"
"1336","台翰","14.90","-0.05 ","15.20","15.20","14.90","15.00","236,100","3,540,540","78","14.90","15.00","62,753,230","14.90","15.90","13.90"
"1558","伸興","168.50","-0.50 ","169.00","171.00","168.50","169.26","196,605","33,277,440","149","168.50","169.50","60,552,631","168.50","180.00","157.00"
"1565","精華","712.00","0.00 ","715.00","725.00","712.00","716.71","576,275","413,019,800","574","712.00","713.00","50,416,516","712.00","761.00","663.00"
"1566","捷邦","17.90","+0.05","17.85","18.10","17.70","17.87","81,000","1,447,100","46","17.90","18.00","51,867,028","17.90","19.15","16.65"
"1569","濱川","22.15","+0.40","22.20","22.20","21.70","21.85","112,378","2,455,382","70","21.95","22.20","83,784,745","22.15","23.70","20.60"
"1570","力肯","15.15","+0.05","15.15","15.15","15.05","15.12","71,000","1,073,500","34","15.05","15.15","51,500,839","15.15","16.20","14.10"
"1580","新麥","168.50","-2.50 ","170.00","171.50","167.50","169.01","120,284","20,329,496","115","168.50","169.00","44,886,823","168.50","180.00","157.00"
"1584","精剛","14.05","0.00 ","14.20","14.20","13.95","14.09","79,597","1,121,247","36","14.05","14.10","83,470,533","14.05","15.00","13.10"
"1586","和勤","38.10","+0.10","38.10","38.10","37.15","37.55","112,000","4,205,550","80","38.00","38.10","46,643,273","38.10","40.75","35.45"
"1591","F-駿吉","42.00","+1.80","39.90","42.30","39.90","41.50","103,350","4,288,940","100","41.80","42.00","23,408,250","42.00","44.90","39.10"
"1593","祺驊","47.65","-0.45 ","48.10","48.30","47.50","47.82","309,410","14,795,675","198","47.65","47.70","26,076,000","47.65","50.90","44.35"
"1595","川寶","88.50","-1.90 ","90.50","91.00","88.10","89.21","934,601","83,374,845","628","88.50","88.70","38,687,448","88.50","94.60","82.40"
"1597","直得","47.80","-0.30 ","48.10","48.20","47.65","47.82","112,131","5,362,000","87","47.80","47.95","56,208,570","47.80","51.10","44.50"
"1599","宏佳騰","45.70","0.00 ","45.70","45.95","45.05","45.48","117,015","5,321,885","67","45.70","45.90","39,113,496","45.70","48.85","42.55"
"1742","台蠟","27.50","+0.25","27.40","27.60","27.10","27.39","174,943","4,791,243","101","27.50","27.55","64,690,524","27.50","29.40","25.60"
"1752","南光","33.20","+0.50","33.50","33.50","32.70","33.18","417,955","13,865,907","245","33.20","33.30","83,330,913","33.20","35.50","30.90"
"1777","生泰","62.60","+0.70","62.40","62.70","61.60","62.38","119,200","7,435,679","88","62.30","62.60","24,959,550","62.60","66.90","58.30"
"1781","合世","35.40","+0.10","35.50","36.80","34.85","35.80","2,563,100","91,760,280","1,621","35.40","35.45","47,407,605","35.40","37.85","32.95"
"1784","訊聯","46.60","+0.90","45.30","46.80","45.30","46.11","578,077","26,656,669","387","46.60","46.70","50,211,924","46.60","49.85","43.35"
"1785","光洋科","27.00","-0.35 ","27.50","27.70","26.75","27.30","983,255","26,846,785","509","27.00","27.20","408,564,346","27.00","28.85","25.15"
"1787","福盈科","19.50","-0.15 ","19.80","19.85","19.50","19.63","872,626","17,126,019","397","19.50","19.55","70,528,582","19.50","20.85","18.15"
"1788","杏昌","95.20","+1.20","94.30","96.00","94.00","95.18","257,161","24,476,458","200","95.20","95.40","35,000,000","95.20","101.50","88.60"
