101/07/26上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:101/07/26
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","10.02","-0.08 ","10.20","10.20","9.96","10.01","74,000","740,540","46","10.02","10.15","82,446,000","10.02","10.72","9.32"
"006202","寶富盈","19.70","+0.01","19.70","19.70","19.70","19.70","7,000","137,900","3","19.60","19.70","55,999,000","19.70","21.07","18.33"
"1258","F-其祥","31.70","0.00 ","30.60","31.75","30.60","31.36","8,000","250,850","6","30.85","31.70","34,000,000","31.70","33.90","29.50"
"1259","安心","133.00","0.00 ","133.00","133.00","132.00","132.73","11,001","1,460,140","12","132.50","133.00","29,445,000","133.00","142.00","124.00"
"1333","恩得利","5.47","-0.03 ","5.50","5.50","5.43","5.48","46,000","252,030","11","5.47","5.56","102,525,625","5.47","5.85","5.09"
"1336","台翰","11.45","0.00 ","11.45","11.45","11.45","11.45","3,000","34,350","1","11.35","11.45","64,253,230","11.45","12.25","10.65"
"1558","伸興","96.50","+1.00","97.40","97.40","96.50","97.05","106,695","10,354,801","97","96.40","96.50","51,669,173","96.50","103.00","89.80"
"1565","精華","342.00","0.00 ","344.00","344.00","340.50","341.98","91,209","31,191,896","80","342.00","343.00","50,416,516","342.00","365.50","318.50"
"1566","毅金","31.65","-0.50 ","32.15","32.55","30.85","31.70","393,413","12,471,595","261","31.65","31.70","42,009,870","31.65","33.85","29.45"
"1569","濱川","53.00","-0.20 ","54.00","54.10","53.00","53.46","307,033","16,415,351","223","53.00","53.20","74,042,213","53.00","56.70","49.30"
"1570","力肯","6.40","0.00 ","6.40","6.40","6.40","6.40","4,000","25,600","2","6.25","6.48","51,500,839","6.40","6.84","5.96"
"1580","新麥","130.00","+2.00","130.00","131.00","128.50","130.02","194,611","25,303,319","147","129.00","130.00","40,713,671","130.00","139.00","121.00"
"1584","精剛","19.80","+0.90","18.90","20.10","18.90","19.55","3,979,118","77,794,274","1,190","19.80","19.85","79,510,710","19.80","21.15","18.45"
"1586","和勤","18.60","-0.05 ","18.40","19.10","18.30","18.61","47,000","874,550","14","18.55","18.90","46,643,273","18.60","19.90","17.30"
"1591","F-駿吉","31.20","0.00 ","31.20","31.20","31.20","31.20","2,000","62,400","1","30.00","31.10","20,355,000","31.20","33.35","29.05"
"1593","祺驊","27.20","-0.60 ","27.80","27.80","27.00","27.29","39,000","1,064,200","35","27.20","27.40","24,600,000","27.20","29.10","25.30"
"1595","川寶","59.60","+0.40","59.20","59.90","59.20","59.53","19,000","1,131,100","14","59.50","59.90","38,687,448","59.60","63.70","55.50"
"1742","台蠟","14.75","+0.05","14.70","14.75","14.50","14.55","19,480","283,358","8","14.65","14.70","64,690,524","14.75","15.75","13.75"
"1752","南光","29.00","+0.20","29.00","29.30","28.85","29.11","59,000","1,717,250","52","28.95","29.00","63,000,848","29.00","31.00","27.00"
"1777","生泰","45.55","+0.15","45.60","45.60","45.00","45.35","7,000","317,450","7","44.90","45.60","23,771,000","45.55","48.70","42.40"
"1781","合世","25.05","+0.05","25.50","25.50","24.95","25.08","26,000","652,200","23","25.10","25.30","42,055,802","25.05","26.80","23.30"
"1784","訊聯","44.40","-0.40 ","44.80","45.10","43.80","44.48","374,050","16,638,440","262","44.40","44.55","50,211,924","44.40","47.50","41.30"
"1785","光洋科","39.30","+0.30","39.50","39.50","39.00","39.23","344,750","13,524,823","232","39.25","39.30","371,933,132","39.30","42.05","36.55"
"1787","福盈科","11.80","-0.15 ","12.00","12.00","11.80","11.91","37,350","445,015","22","11.80","11.95","69,759,360","11.80","12.60","11.00"
"1788","杏昌","72.20","+0.60","71.60","72.40","71.40","71.82","38,737","2,782,195","33","72.10","72.30","35,000,000","72.20","77.20","67.20"
"1795","美時","23.80","+0.40","23.20","23.85","23.20","23.58","19,000","448,100","11","23.15","23.80","44,581,134","23.80","25.45","22.15"
"1799","紅電醫","8.06","0.00 ","8.08","8.25","8.06","8.11","38,000","308,070","23","8.05","8.06","31,820,000","8.06","8.62","7.50"
"1813","寶利徠","33.00","0.00 ","32.90","33.10","32.70","32.84","35,000","1,149,450","20","33.10","33.35","41,113,091","33.00","35.30","30.70"
"1815","富喬","14.80","-0.10 ","15.00","15.15","14.80","14.96","1,030,287","15,411,411","382","14.80","14.85","327,288,787","14.80","15.80","13.80"
"2035","唐榮","27.35","-0.10 ","27.45","27.45","27.00","27.41","78,000","2,138,050","19","26.95","27.45","350,000,000","27.35","29.25","25.45"
"2061","風青","28.30","-0.10 ","28.75","28.75","28.30","28.56","14,000","399,800","9","28.25","28.65","40,362,195","28.30","30.25","26.35"
"2063","世鎧","23.95","-0.75 ","24.10","24.55","23.40","23.77","26,020","618,544","22","23.70","23.95","41,208,540","23.95","25.60","22.30"
"2221","大甲","18.00","+0.20","18.00","18.00","17.90","17.99","18,000","323,900","14","18.00","18.05","42,425,000","18.00","19.25","16.75"
"2233","宇隆","67.50","+0.50","68.10","68.90","67.20","67.93","605,100","41,103,650","412","67.40","67.50","37,467,969","67.50","72.20","62.80"
"2596","綠意","16.35","+0.10","16.45","16.45","16.30","16.39","8,000","131,100","6","16.20","16.35","68,100,000","16.35","17.45","15.25"
"2636","台驊","20.35","-0.25 ","20.50","20.50","20.30","20.42","60,069","1,226,867","32","20.35","20.40","63,907,563","20.35","21.75","18.95"
"2718","桃園店"," ---","--- ","---","---","---","43.57","0","0","0","43.60","45.25","22,576,000","45.25","48.40","42.10"
"2719","燦星旅","24.70","+0.90","24.40","24.95","24.20","24.58","161,018","3,958,508","126","24.70","24.80","36,292,000","24.70","26.40","23.00"
"2724","F-富驛","74.80","+0.30","74.50","75.00","74.50","74.62","36,000","2,686,300","19","74.30","74.80","29,487,000","74.80","80.00","69.60"
"2916","滿心","17.70","+0.05","17.70","17.90","17.60","17.67","80,013","1,413,690","38","17.70","17.75","54,626,878","17.70","18.90","16.50"
"2924","F-東凌","62.90","0.00 ","62.60","62.90","62.50","62.75","57,004","3,577,251","32","62.70","62.90","30,237,000","62.90","67.30","58.50"
"3064","泰偉","39.00","+0.20","39.50","39.50","39.00","39.21","38,000","1,490,050","32","38.90","39.00","66,236,492","39.00","41.70","36.30"
"3066","李洲","5.59","+0.14","5.45","5.59","5.35","5.46","16,000","87,400","7","5.50","5.58","151,037,475","5.59","5.98","5.20"
"3067","全域","18.85","+0.85","18.85","18.85","18.85","18.85","1,000","18,850","1","0.00","18.70","29,025,240","18.85","20.15","17.55"
"3068","美磊","41.00","-0.80 ","41.50","41.50","41.00","41.09","110,000","4,520,100","18","41.00","41.40","72,295,395","41.00","43.85","38.15"
"3071","協禧","7.41","-0.28 ","7.52","7.65","7.40","7.49","144,035","1,078,409","59","7.41","7.64","184,616,800","7.41","7.92","6.90"
"3073","普格","27.30","-0.20 ","27.50","27.50","26.20","26.86","2,807,288","75,410,804","863","27.25","27.30","52,346,905","27.30","29.20","25.40"
"3078","僑威","9.88","-0.12 ","10.00","10.10","9.86","9.95","84,997","845,749","42","9.88","9.98","227,391,064","9.88","10.55","9.19"
"3083","網龍","70.60","+2.40","68.30","70.80","68.30","70.07","295,600","20,712,079","270","70.50","70.70","87,439,358","70.60","75.50","65.70"
"3085","久大","8.96","-0.09 ","9.02","9.03","8.94","9.01","104,060","937,360","31","8.98","9.00","71,226,713","8.96","9.58","8.34"
