103/01/15上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:103/01/15
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","11.90","+0.05","11.88","11.99","11.88","11.92","47,000","560,300","30","11.90","11.95","46,446,000","11.90","12.73","11.07"
"1256","F-鮮活","212.00","+1.50","211.00","217.50","211.00","214.23","20,050","4,295,250","20","212.50","214.00","17,640,000","212.00","226.50","197.50"
"1258","F-其祥","26.60","-0.90 ","27.00","27.50","26.55","27.07","22,000","595,550","19","26.60","27.00","34,000,000","26.60","28.45","24.75"
"1259","安心","72.90","+0.70","72.50","72.90","71.90","72.31","22,209","1,605,911","23","72.20","72.80","32,389,500","72.90","78.00","67.80"
"1333","恩得利","5.88","+0.05","5.81","5.88","5.80","5.84","358,494","2,093,629","119","5.88","5.90","102,525,625","5.88","6.29","5.47"
"1336","台翰","12.90","-0.30 ","13.30","13.45","12.80","13.12","2,454,574","32,197,145","772","12.90","12.95","62,753,230","12.90","13.80","12.00"
"1558","伸興","154.00","-2.50 ","156.50","157.50","154.00","155.26","423,921","65,817,834","395","154.00","154.50","60,552,631","154.00","164.50","143.50"
"1565","精華","805.00","-3.00 ","808.00","816.00","800.00","806.20","164,241","132,410,656","174","805.00","808.00","50,416,516","805.00","861.00","749.00"
"1566","捷邦","23.45","+0.30","23.80","23.80","23.15","23.45","540,474","12,675,839","220","23.45","23.50","51,867,028","23.45","25.05","21.85"
"1569","濱川","22.85","0.00 ","22.80","23.20","22.80","22.94","181,174","4,156,378","131","22.85","22.90","83,784,745","22.85","24.40","21.30"
"1570","力肯","17.50","+1.10","16.45","17.50","16.15","17.31","2,024,684","35,040,370","604","17.50","0.00","51,500,839","17.50","18.70","16.30"
"1580","新麥","157.00","0.00 ","157.00","157.50","156.00","156.72","165,190","25,889,140","165","156.50","157.00","44,886,823","157.00","167.50","146.50"
"1584","精剛","14.10","-0.15 ","14.30","14.40","14.10","14.19","156,364","2,218,477","90","14.10","14.20","83,470,533","14.10","15.05","13.15"
"1586","和勤","29.85","-0.15 ","30.00","30.05","29.75","29.95","119,000","3,563,700","50","29.85","30.00","46,643,273","29.85","31.90","27.80"
"1591","F-駿吉","30.20","0.00 ","29.10","30.20","29.00","29.50","48,000","1,415,900","24","30.15","30.20","23,408,250","30.20","32.30","28.10"
"1593","祺驊","30.80","+0.25","30.55","31.20","30.55","30.80","22,080","680,031","22","30.70","30.95","26,076,000","30.80","32.95","28.65"
"1595","川寶","68.60","+0.40","68.40","69.20","68.40","68.66","53,002","3,639,036","46","68.60","68.90","38,687,448","68.60","73.40","63.80"
"1597","直得","56.20","+3.60","53.00","56.20","53.00","55.08","2,818,514","155,249,480","1,518","56.20","0.00","55,962,170","56.20","60.10","52.30"
"1599","宏佳騰","43.20","+0.20","43.55","43.55","43.00","43.07","74,000","3,186,850","68","43.10","43.20","39,113,496","43.20","46.20","40.20"
"1742","台蠟","23.00","+0.25","22.90","23.20","22.90","22.98","199,248","4,578,054","100","22.95","23.00","64,690,524","23.00","24.60","21.40"
"1752","南光","35.80","+0.20","36.90","36.90","35.70","36.17","211,597","7,654,138","144","35.80","35.95","83,330,913","35.80","38.30","33.30"
"1777","生泰","55.60","0.00 ","55.70","55.70","54.50","55.09","27,000","1,487,500","24","55.40","55.60","24,959,550","55.60","59.40","51.80"
"1781","合世","36.35","+2.35","34.70","36.35","34.55","35.90","287,000","10,302,400","200","36.35","0.00","47,407,605","36.35","38.85","33.85"
"1784","訊聯","44.45","0.00 ","44.50","45.20","44.45","44.74","325,048","14,544,025","215","44.45","44.55","50,211,924","44.45","47.55","41.35"
"1785","光洋科","27.50","+0.05","27.65","27.80","27.50","27.63","1,006,594","27,809,094","467","27.50","27.60","408,564,346","27.50","29.40","25.60"
"1787","福盈科","18.05","-0.10 ","18.45","18.50","18.05","18.21","571,000","10,395,300","241","18.00","18.05","70,528,582","18.05","19.30","16.80"
