101/06/29上櫃股票行情(含等價、零股、盤後、鉅額交易)
Data Date:101/06/29
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,均價 ,成交股數  ,成交金額(元),成交筆數 ,最後買價,最後賣價,發行股數 ,次日參考價 , 次日漲停價 ,次日跌停價
"006201","寶富櫃","10.58","+0.13","10.45","10.58","10.35","10.46","37,000","386,910","20","10.58","10.59","82,446,000","10.58","11.32","9.84"
"006202","寶富盈"," ---","--- ","---","---","---","19.35","0","0","0","19.36","19.58","55,999,000","19.40","20.75","18.05"
"1258","F-其祥","32.80","+0.20","32.60","32.80","32.60","32.63","7,000","228,400","3","31.70","32.80","34,000,000","32.80","35.05","30.55"
"1259","安心","135.50","+0.50","135.00","135.50","133.50","134.84","14,043","1,893,520","50","134.00","135.50","29,445,000","135.50","144.50","126.50"
"1333","恩得利","5.90","+0.18","5.97","5.97","5.76","5.83","104,341","608,127","53","5.76","5.90","102,525,625","5.90","6.31","5.49"
"1336","台翰","11.90","-0.05 ","11.80","11.90","11.80","11.81","92,000","1,086,600","34","11.85","11.90","64,253,230","11.90","12.70","11.10"
"1558","伸興","103.50","+0.50","103.00","104.50","103.00","103.90","73,018","7,586,853","80","103.50","104.50","51,669,173","103.50","110.50","96.30"
"1565","精華","332.00","+9.00","325.00","333.00","325.00","329.96","255,664","84,359,596","225","330.00","332.50","50,416,516","332.00","355.00","309.00"
"1566","毅金","26.25","+0.10","25.75","26.50","25.75","26.19","59,000","1,545,350","34","26.25","26.30","42,009,870","26.25","28.05","24.45"
"1569","濱川","60.60","-0.30 ","60.90","61.40","59.80","60.53","573,276","34,698,280","374","60.60","60.80","74,042,213","60.60","64.80","56.40"
"1570","力肯","6.52","-0.01 ","6.52","6.52","6.52","6.52","3,000","19,560","3","6.23","6.52","51,500,839","6.52","6.97","6.07"
"1580","新麥","121.00","+2.00","119.00","121.50","118.50","120.34","128,830","15,503,514","107","120.50","121.00","40,713,671","121.00","129.00","113.00"
